row,sample_id,predicted_class_index,modality,scale,start_index_inclusive,end_index_exclusive,selected_eligible_positions,eligible_positions_total,relative_start_native,relative_duration_native,relative_support_fraction,token_text,phrase_text,Delta_cls,Delta_reg,intervened_predicted_class_logit,intervened_intensity,time_seconds,certified_missingness
403,QjcQx8_PQfw$_$7,0,vision,0.01,30,32,2,114,0.06,0.004,0.017543859649122806,,,-9.611248970031738e-05,6.9141387939453125e-06,0.3427093029022217,-0.25085270404815674,,False
403,QjcQx8_PQfw$_$7,0,vision,0.01,40,42,2,114,0.08,0.004,0.017543859649122806,,,-6.264448165893555e-05,5.8591365814208984e-05,0.3426758348941803,-0.2508010268211365,,False
403,QjcQx8_PQfw$_$7,0,vision,0.01,50,52,2,114,0.1,0.004,0.017543859649122806,,,-7.238984107971191e-05,7.572770118713379e-05,0.3426855802536011,-0.25078389048576355,,False
403,QjcQx8_PQfw$_$7,0,vision,0.01,61,63,2,114,0.122,0.004,0.017543859649122806,,,-0.0003071129322052002,0.00011658668518066406,0.34292030334472656,-0.25097620487213135,,False
403,QjcQx8_PQfw$_$7,0,vision,0.01,71,73,2,114,0.142,0.004,0.017543859649122806,,,0.00015169382095336914,3.3855438232421875e-05,0.342461496591568,-0.25082576274871826,,False
403,QjcQx8_PQfw$_$7,0,vision,0.01,81,83,2,114,0.162,0.004,0.017543859649122806,,,-0.0001385509967803955,0.00034868717193603516,0.34275174140930176,-0.2512083053588867,,False
403,QjcQx8_PQfw$_$7,0,vision,0.01,91,93,2,114,0.182,0.004,0.017543859649122806,,,7.12275505065918e-06,2.154707908630371e-05,0.3426060676574707,-0.250881165266037,,False
403,QjcQx8_PQfw$_$7,0,vision,0.01,101,103,2,114,0.202,0.004,0.017543859649122806,,,0.001871258020401001,0.0012426972389221191,0.34074193239212036,-0.24961692094802856,,False
403,QjcQx8_PQfw$_$7,0,vision,0.01,112,114,2,114,0.224,0.004,0.017543859649122806,,,0.00020170211791992188,4.26173210144043e-05,0.34241148829460144,-0.2508170008659363,,False
403,QjcQx8_PQfw$_$7,0,vision,0.05,0,6,6,114,0.0,0.012,0.05263157894736842,,,0.002231895923614502,0.002272486686706543,0.34038129448890686,-0.24858713150024414,,False
403,QjcQx8_PQfw$_$7,0,vision,0.05,9,15,6,114,0.018,0.012,0.05263157894736842,,,7.510185241699219e-05,0.0003013312816619873,0.34253808856010437,-0.2505582869052887,,False
403,QjcQx8_PQfw$_$7,0,vision,0.05,19,25,6,114,0.038,0.012,0.05263157894736842,,,0.0045427680015563965,0.0031933337450027466,0.33807042241096497,-0.24766628444194794,,False
403,QjcQx8_PQfw$_$7,0,vision,0.05,29,35,6,114,0.058,0.012,0.05263157894736842,,,0.0005425214767456055,0.00060233473777771,0.34207066893577576,-0.250257283449173,,False
403,QjcQx8_PQfw$_$7,0,vision,0.05,39,45,6,114,0.078,0.012,0.05263157894736842,,,0.00027617812156677246,0.0004622042179107666,0.3423370122909546,-0.2503974139690399,,False
403,QjcQx8_PQfw$_$7,0,vision,0.05,49,55,6,114,0.098,0.012,0.05263157894736842,,,-0.00017771124839782715,0.00019350647926330566,0.3427909016609192,-0.2506661117076874,,False
403,QjcQx8_PQfw$_$7,0,vision,0.05,58,64,6,114,0.116,0.012,0.05263157894736842,,,-0.0008204877376556396,0.00022482872009277344,0.343433678150177,-0.25108444690704346,,False
403,QjcQx8_PQfw$_$7,0,vision,0.05,68,74,6,114,0.136,0.012,0.05263157894736842,,,0.0002085566520690918,5.131959915161133e-05,0.34240463376045227,-0.2509109377861023,,False
403,QjcQx8_PQfw$_$7,0,vision,0.05,78,84,6,114,0.156,0.012,0.05263157894736842,,,0.00023889541625976562,0.0007134079933166504,0.3423742949962616,-0.25157302618026733,,False
403,QjcQx8_PQfw$_$7,0,vision,0.05,88,94,6,114,0.176,0.012,0.05263157894736842,,,-2.5779008865356445e-05,2.8640031814575195e-05,0.3426389694213867,-0.25088825821876526,,False
403,QjcQx8_PQfw$_$7,0,vision,0.05,98,104,6,114,0.196,0.012,0.05263157894736842,,,0.004221826791763306,0.0027783960103988647,0.33839136362075806,-0.24808122217655182,,False
403,QjcQx8_PQfw$_$7,0,vision,0.05,108,114,6,114,0.216,0.012,0.05263157894736842,,,0.00015044212341308594,5.608797073364258e-05,0.3424627482891083,-0.2509157061576843,,False
403,QjcQx8_PQfw$_$7,0,vision,0.1,0,12,12,114,0.0,0.024,0.10526315789473684,,,0.0026234984397888184,0.0030614733695983887,0.33998969197273254,-0.2477981448173523,,False
403,QjcQx8_PQfw$_$7,0,vision,0.1,9,21,12,114,0.018,0.024,0.10526315789473684,,,0.0010469257831573486,0.001156151294708252,0.341566264629364,-0.24970346689224243,,False
403,QjcQx8_PQfw$_$7,0,vision,0.1,18,30,12,114,0.036,0.024,0.10526315789473684,,,0.00834280252456665,0.006194978952407837,0.3342703878879547,-0.24466463923454285,,False
403,QjcQx8_PQfw$_$7,0,vision,0.1,27,39,12,114,0.054,0.024,0.10526315789473684,,,0.0018864274024963379,0.0018889904022216797,0.340726763010025,-0.248970627784729,,False
403,QjcQx8_PQfw$_$7,0,vision,0.1,37,49,12,114,0.074,0.024,0.10526315789473684,,,0.00024312734603881836,0.0006191134452819824,0.34237006306648254,-0.2502405047416687,,False
403,QjcQx8_PQfw$_$7,0,vision,0.1,46,58,12,114,0.092,0.024,0.10526315789473684,,,2.110004425048828e-05,0.0005660951137542725,0.3425920903682709,-0.2502935230731964,,False
403,QjcQx8_PQfw$_$7,0,vision,0.1,55,67,12,114,0.11,0.024,0.10526315789473684,,,-0.00014609098434448242,0.0004328787326812744,0.34275928139686584,-0.2504267394542694,,False
403,QjcQx8_PQfw$_$7,0,vision,0.1,64,76,12,114,0.128,0.024,0.10526315789473684,,,0.0006639659404754639,0.00016188621520996094,0.3419492244720459,-0.2506977319717407,,False
403,QjcQx8_PQfw$_$7,0,vision,0.1,74,86,12,114,0.148,0.024,0.10526315789473684,,,0.0004786849021911621,0.000731050968170166,0.3421345055103302,-0.25159066915512085,,False
403,QjcQx8_PQfw$_$7,0,vision,0.1,83,95,12,114,0.166,0.024,0.10526315789473684,,,0.0008594989776611328,0.0004620850086212158,0.34175369143486023,-0.25039753317832947,,False
403,QjcQx8_PQfw$_$7,0,vision,0.1,92,104,12,114,0.184,0.024,0.10526315789473684,,,0.006365180015563965,0.004162579774856567,0.3362480103969574,-0.24669703841209412,,False
403,QjcQx8_PQfw$_$7,0,vision,0.1,102,114,12,114,0.204,0.024,0.10526315789473684,,,0.00029474496841430664,0.00010314583778381348,0.34231844544410706,-0.2509627640247345,,False
404,QpchvHpGFc8$_$3,1,vision,0.01,0,2,2,115,0.0,0.004,0.017391304347826087,,,-0.00025218725204467773,0.0009401366114616394,0.009223371744155884,-0.06959830969572067,,False
404,QpchvHpGFc8$_$3,1,vision,0.01,10,12,2,115,0.02,0.004,0.017391304347826087,,,6.750226020812988e-05,0.0010355114936828613,0.008903682231903076,-0.06950293481349945,,False
404,QpchvHpGFc8$_$3,1,vision,0.01,20,22,2,115,0.04,0.004,0.017391304347826087,,,-0.0009062588214874268,0.0001831650733947754,0.009877443313598633,-0.07072161138057709,,False
404,QpchvHpGFc8$_$3,1,vision,0.01,30,32,2,115,0.06,0.004,0.017391304347826087,,,0.00022017955780029297,0.0005540400743484497,0.008751004934310913,-0.06998440623283386,,False
404,QpchvHpGFc8$_$3,1,vision,0.01,41,43,2,115,0.082,0.004,0.017391304347826087,,,0.0002053678035736084,0.00025157630443573,0.008765816688537598,-0.07028687000274658,,False
404,QpchvHpGFc8$_$3,1,vision,0.01,51,53,2,115,0.102,0.004,0.017391304347826087,,,0.00022237002849578857,0.0003979131579399109,0.008748814463615417,-0.0701405331492424,,False
404,QpchvHpGFc8$_$3,1,vision,0.01,61,63,2,115,0.122,0.004,0.017391304347826087,,,-0.0008430331945419312,0.00019726157188415527,0.009814217686653137,-0.07034118473529816,,False
404,QpchvHpGFc8$_$3,1,vision,0.01,71,73,2,115,0.142,0.004,0.017391304347826087,,,-0.00024972856044769287,0.0005557835102081299,0.009220913052558899,-0.06998266279697418,,False
404,QpchvHpGFc8$_$3,1,vision,0.01,82,84,2,115,0.164,0.004,0.017391304347826087,,,-0.00013652443885803223,0.00030180811882019043,0.009107708930969238,-0.07023663818836212,,False
404,QpchvHpGFc8$_$3,1,vision,0.01,92,94,2,115,0.184,0.004,0.017391304347826087,,,9.649991989135742e-05,0.00019468367099761963,0.008874684572219849,-0.07034376263618469,,False
404,QpchvHpGFc8$_$3,1,vision,0.01,102,104,2,115,0.204,0.004,0.017391304347826087,,,-0.0008022338151931763,0.00013490766286849976,0.009773418307304382,-0.07067335397005081,,False
404,QpchvHpGFc8$_$3,1,vision,0.01,113,115,2,115,0.226,0.004,0.017391304347826087,,,-0.002562388777732849,0.0016587376594543457,0.011533573269844055,-0.07219718396663666,,False
404,QpchvHpGFc8$_$3,1,vision,0.05,0,6,6,115,0.0,0.012,0.05217391304347826,,,0.00027695298194885254,0.005646422505378723,0.008694231510162354,-0.06489202380180359,,False
404,QpchvHpGFc8$_$3,1,vision,0.05,9,15,6,115,0.018,0.012,0.05217391304347826,,,8.605420589447021e-05,0.0029700174927711487,0.008885130286216736,-0.06756842881441116,,False
404,QpchvHpGFc8$_$3,1,vision,0.05,19,25,6,115,0.038,0.012,0.05217391304347826,,,-0.002370670437812805,0.00025196373462677,0.011341854929924011,-0.07028648257255554,,False
404,QpchvHpGFc8$_$3,1,vision,0.05,29,35,6,115,0.058,0.012,0.05217391304347826,,,0.00035369396209716797,0.0014811381697654724,0.008617490530014038,-0.06905730813741684,,False
404,QpchvHpGFc8$_$3,1,vision,0.05,39,45,6,115,0.078,0.012,0.05217391304347826,,,0.0006705820560455322,0.0009365826845169067,0.008300602436065674,-0.0696018636226654,,False
404,QpchvHpGFc8$_$3,1,vision,0.05,49,55,6,115,0.098,0.012,0.05217391304347826,,,0.0007594078779220581,0.0013572797179222107,0.008211776614189148,-0.0691811665892601,,False
404,QpchvHpGFc8$_$3,1,vision,0.05,59,65,6,115,0.118,0.012,0.05217391304347826,,,-0.003381580114364624,0.0003232881426811218,0.01235276460647583,-0.07086173444986343,,False
404,QpchvHpGFc8$_$3,1,vision,0.05,69,75,6,115,0.138,0.012,0.05217391304347826,,,-0.0015307962894439697,0.0005532950162887573,0.010501980781555176,-0.06998515129089355,,False
404,QpchvHpGFc8$_$3,1,vision,0.05,79,85,6,115,0.158,0.012,0.05217391304347826,,,-0.0003813505172729492,0.0011333674192428589,0.009352535009384155,-0.06940507888793945,,False
404,QpchvHpGFc8$_$3,1,vision,0.05,89,95,6,115,0.178,0.012,0.05217391304347826,,,0.0006783902645111084,0.00019083172082901,0.008292794227600098,-0.0703476145863533,,False
404,QpchvHpGFc8$_$3,1,vision,0.05,99,105,6,115,0.198,0.012,0.05217391304347826,,,-0.0016319304704666138,0.0008339285850524902,0.01060311496257782,-0.06970451772212982,,False
404,QpchvHpGFc8$_$3,1,vision,0.05,109,115,6,115,0.218,0.012,0.05217391304347826,,,-0.008441895246505737,0.005611240863800049,0.017413079738616943,-0.07614968717098236,,False
404,QpchvHpGFc8$_$3,1,vision,0.1,0,12,12,115,0.0,0.024,0.10434782608695652,,,2.2709369659423828e-05,0.010454092174768448,0.008948475122451782,-0.060084354132413864,,False
404,QpchvHpGFc8$_$3,1,vision,0.1,9,21,12,115,0.018,0.024,0.10434782608695652,,,-0.002571612596511841,0.0034402981400489807,0.011542797088623047,-0.06709814816713333,,False
404,QpchvHpGFc8$_$3,1,vision,0.1,18,30,12,115,0.036,0.024,0.10434782608695652,,,-0.003982424736022949,0.000761762261390686,0.012953609228134155,-0.06977668404579163,,False
404,QpchvHpGFc8$_$3,1,vision,0.1,28,40,12,115,0.056,0.024,0.10434782608695652,,,0.00013875961303710938,0.002250261604785919,0.008832424879074097,-0.06828818470239639,,False
404,QpchvHpGFc8$_$3,1,vision,0.1,37,49,12,115,0.074,0.024,0.10434782608695652,,,0.0013722926378250122,0.001921147108078003,0.007598891854286194,-0.06861729919910431,,False
404,QpchvHpGFc8$_$3,1,vision,0.1,46,58,12,115,0.092,0.024,0.10434782608695652,,,0.001013725996017456,0.002142086625099182,0.00795745849609375,-0.06839635968208313,,False
404,QpchvHpGFc8$_$3,1,vision,0.1,56,68,12,115,0.112,0.024,0.10434782608695652,,,-0.006039857864379883,0.0002115294337272644,0.015011042356491089,-0.07074997574090958,,False
404,QpchvHpGFc8$_$3,1,vision,0.1,65,77,12,115,0.13,0.024,0.10434782608695652,,,-0.00434190034866333,6.984919309616089e-05,0.013313084840774536,-0.07046859711408615,,False
404,QpchvHpGFc8$_$3,1,vision,0.1,74,86,12,115,0.148,0.024,0.10434782608695652,,,-0.003185093402862549,7.815659046173096e-05,0.012156277894973755,-0.07061660289764404,,False
404,QpchvHpGFc8$_$3,1,vision,0.1,84,96,12,115,0.168,0.024,0.10434782608695652,,,0.0016049742698669434,0.0016696229577064514,0.007366210222244263,-0.06886882334947586,,False
404,QpchvHpGFc8$_$3,1,vision,0.1,93,105,12,115,0.186,0.024,0.10434782608695652,,,-0.0008216798305511475,0.0015279054641723633,0.009792864322662354,-0.06901054084300995,,False
404,QpchvHpGFc8$_$3,1,vision,0.1,103,115,12,115,0.206,0.024,0.10434782608695652,,,-0.012385055422782898,0.007191412150859833,0.021356239914894104,-0.07772985845804214,,False
405,RArhIHk4Qs4$_$13,2,vision,0.01,0,1,1,77,0.0,0.002,0.012987012987012988,,,-0.0003756284713745117,0.00021655671298503876,0.11753468960523605,-0.02611760050058365,,False
405,RArhIHk4Qs4$_$13,2,vision,0.01,6,7,1,77,0.012,0.002,0.012987012987012988,,,-0.0011567473411560059,0.0009258855134248734,0.11831580847501755,-0.025408271700143814,,False
405,RArhIHk4Qs4$_$13,2,vision,0.01,13,14,1,77,0.026,0.002,0.012987012987012988,,,-0.005342990159988403,0.0036977771669626236,0.12250205129384995,-0.022636380046606064,,False
405,RArhIHk4Qs4$_$13,2,vision,0.01,20,21,1,77,0.04,0.002,0.012987012987012988,,,-2.4318695068359375e-05,0.00011128373444080353,0.1171833798289299,-0.026222873479127884,,False
405,RArhIHk4Qs4$_$13,2,vision,0.01,27,28,1,77,0.054,0.002,0.012987012987012988,,,-0.00043380260467529297,0.00024102069437503815,0.11759286373853683,-0.02609313651919365,,False
405,RArhIHk4Qs4$_$13,2,vision,0.01,34,35,1,77,0.068,0.002,0.012987012987012988,,,-2.4318695068359375e-05,0.0003480948507785797,0.1171833798289299,-0.026682252064347267,,False
405,RArhIHk4Qs4$_$13,2,vision,0.01,41,42,1,77,0.082,0.002,0.012987012987012988,,,-0.00011742115020751953,9.700655937194824e-05,0.11727648228406906,-0.02623715065419674,,False
405,RArhIHk4Qs4$_$13,2,vision,0.01,48,49,1,77,0.096,0.002,0.012987012987012988,,,-0.00035455822944641113,0.0002448912709951401,0.11751361936330795,-0.026089265942573547,,False
405,RArhIHk4Qs4$_$13,2,vision,0.01,55,56,1,77,0.11,0.002,0.012987012987012988,,,-0.00033205747604370117,0.0002348385751247406,0.11749111860990524,-0.026099318638443947,,False
405,RArhIHk4Qs4$_$13,2,vision,0.01,62,63,1,77,0.124,0.002,0.012987012987012988,,,-0.0003001987934112549,0.00022007524967193604,0.1174592599272728,-0.02611408196389675,,False
405,RArhIHk4Qs4$_$13,2,vision,0.01,69,70,1,77,0.138,0.002,0.012987012987012988,,,-0.00015906989574432373,0.00012444891035556793,0.11731813102960587,-0.02620970830321312,,False
405,RArhIHk4Qs4$_$13,2,vision,0.01,76,77,1,77,0.152,0.002,0.012987012987012988,,,-7.635354995727539e-05,3.785267472267151e-05,0.11723541468381882,-0.026296304538846016,,False
405,RArhIHk4Qs4$_$13,2,vision,0.05,0,4,4,77,0.0,0.008,0.05194805194805195,,,-0.0020539462566375732,0.001279165968298912,0.11921300739049911,-0.025054991245269775,,False
405,RArhIHk4Qs4$_$13,2,vision,0.05,6,10,4,77,0.012,0.008,0.05194805194805195,,,-0.006175220012664795,0.004759116098284721,0.12333428114652634,-0.021575041115283966,,False
405,RArhIHk4Qs4$_$13,2,vision,0.05,13,17,4,77,0.026,0.008,0.05194805194805195,,,-0.011446751654148102,0.008048927411437035,0.12860581278800964,-0.018285229802131653,,False
405,RArhIHk4Qs4$_$13,2,vision,0.05,19,23,4,77,0.038,0.008,0.05194805194805195,,,-0.0007772892713546753,0.0008612796664237976,0.11793635040521622,-0.02547287754714489,,False
405,RArhIHk4Qs4$_$13,2,vision,0.05,26,30,4,77,0.052,0.008,0.05194805194805195,,,-0.0021404772996902466,0.0012703780084848404,0.11929953843355179,-0.025063779205083847,,False
405,RArhIHk4Qs4$_$13,2,vision,0.05,33,37,4,77,0.066,0.008,0.05194805194805195,,,0.0019707083702087402,0.00298394076526165,0.1151883527636528,-0.029318097978830338,,False
405,RArhIHk4Qs4$_$13,2,vision,0.05,39,43,4,77,0.078,0.008,0.05194805194805195,,,-0.0003650486469268799,0.0002917889505624771,0.11752410978078842,-0.02604236826300621,,False
405,RArhIHk4Qs4$_$13,2,vision,0.05,46,50,4,77,0.092,0.008,0.05194805194805195,,,-0.0012880116701126099,0.0009167622774839401,0.11844707280397415,-0.025417394936084747,,False
405,RArhIHk4Qs4$_$13,2,vision,0.05,53,57,4,77,0.106,0.008,0.05194805194805195,,,-0.0013313591480255127,0.0009541623294353485,0.11849042028188705,-0.02537999488413334,,False
405,RArhIHk4Qs4$_$13,2,vision,0.05,59,63,4,77,0.118,0.008,0.05194805194805195,,,-0.0012827515602111816,0.0008948463946580887,0.11844181269407272,-0.0254393108189106,,False
405,RArhIHk4Qs4$_$13,2,vision,0.05,66,70,4,77,0.132,0.008,0.05194805194805195,,,-0.0008072555065155029,0.0006414968520402908,0.11796631664037704,-0.025692660361528397,,False
405,RArhIHk4Qs4$_$13,2,vision,0.05,73,77,4,77,0.146,0.008,0.05194805194805195,,,-0.0006920397281646729,0.0004953928291797638,0.11785110086202621,-0.025838764384388924,,False
405,RArhIHk4Qs4$_$13,2,vision,0.1,0,8,8,77,0.0,0.016,0.1038961038961039,,,-0.006232202053070068,0.004640737548470497,0.12339126318693161,-0.02169341966509819,,False
405,RArhIHk4Qs4$_$13,2,vision,0.1,6,14,8,77,0.012,0.016,0.1038961038961039,,,-0.024665243923664093,0.016794437542557716,0.14182430505752563,-0.009539719671010971,,False
405,RArhIHk4Qs4$_$13,2,vision,0.1,12,20,8,77,0.024,0.016,0.1038961038961039,,,-0.02085859328508377,0.014008219353854656,0.1380176544189453,-0.012325937859714031,,False
405,RArhIHk4Qs4$_$13,2,vision,0.1,18,26,8,77,0.036,0.016,0.1038961038961039,,,-0.0032761096954345703,0.0025115814059972763,0.12043517082929611,-0.02382257580757141,,False
405,RArhIHk4Qs4$_$13,2,vision,0.1,25,33,8,77,0.05,0.016,0.1038961038961039,,,-0.0020616352558135986,0.000361638143658638,0.11922069638967514,-0.026695795357227325,,False
405,RArhIHk4Qs4$_$13,2,vision,0.1,31,39,8,77,0.062,0.016,0.1038961038961039,,,0.0034671127796173096,0.0056608375161886215,0.11369194835424423,-0.03199499472975731,,False
405,RArhIHk4Qs4$_$13,2,vision,0.1,37,45,8,77,0.074,0.016,0.1038961038961039,,,0.000186234712600708,0.0006241854280233383,0.11697282642126083,-0.026958342641592026,,False
405,RArhIHk4Qs4$_$13,2,vision,0.1,43,51,8,77,0.086,0.016,0.1038961038961039,,,-0.0023933053016662598,0.0016584862023591995,0.1195523664355278,-0.024675671011209488,,False
405,RArhIHk4Qs4$_$13,2,vision,0.1,50,58,8,77,0.1,0.016,0.1038961038961039,,,-0.002765759825706482,0.0018753353506326675,0.11992482095956802,-0.02445882186293602,,False
405,RArhIHk4Qs4$_$13,2,vision,0.1,56,64,8,77,0.112,0.016,0.1038961038961039,,,-0.0022737085819244385,0.0016176048666238785,0.11943276971578598,-0.02471655234694481,,False
405,RArhIHk4Qs4$_$13,2,vision,0.1,62,70,8,77,0.124,0.016,0.1038961038961039,,,-0.0011397451162338257,0.0008146483451128006,0.11829880625009537,-0.025519508868455887,,False
405,RArhIHk4Qs4$_$13,2,vision,0.1,69,77,8,77,0.138,0.016,0.1038961038961039,,,-0.0018822550773620605,0.0013677757233381271,0.1190413162112236,-0.02496638149023056,,False
406,RArhIHk4Qs4$_$17,0,vision,0.01,0,1,1,30,0.0,0.002,0.03333333333333333,,,8.046627044677734e-06,8.547306060791016e-05,0.5240513682365417,-0.46698105335235596,,False
406,RArhIHk4Qs4$_$17,0,vision,0.01,2,3,1,30,0.004,0.002,0.03333333333333333,,,3.784894943237305e-05,0.000459522008895874,0.524021565914154,-0.466607004404068,,False
406,RArhIHk4Qs4$_$17,0,vision,0.01,5,6,1,30,0.01,0.002,0.03333333333333333,,,0.0005633831024169922,0.0010196566581726074,0.5234960317611694,-0.46604686975479126,,False
406,RArhIHk4Qs4$_$17,0,vision,0.01,7,8,1,30,0.014,0.002,0.03333333333333333,,,0.00011307001113891602,0.00036260485649108887,0.5239463448524475,-0.4667039215564728,,False
406,RArhIHk4Qs4$_$17,0,vision,0.01,10,11,1,30,0.02,0.002,0.03333333333333333,,,0.0003400444984436035,0.0005695223808288574,0.5237193703651428,-0.466497004032135,,False
406,RArhIHk4Qs4$_$17,0,vision,0.01,13,14,1,30,0.026,0.002,0.03333333333333333,,,-0.0004962682723999023,0.00037106871604919434,0.5245556831359863,-0.46743759512901306,,False
406,RArhIHk4Qs4$_$17,0,vision,0.01,15,16,1,30,0.03,0.002,0.03333333333333333,,,0.0002467632293701172,0.0005128383636474609,0.5238126516342163,-0.4665536880493164,,False
406,RArhIHk4Qs4$_$17,0,vision,0.01,18,19,1,30,0.036,0.002,0.03333333333333333,,,0.0006856322288513184,0.0007234811782836914,0.5233737826347351,-0.4663430452346802,,False
406,RArhIHk4Qs4$_$17,0,vision,0.01,21,22,1,30,0.042,0.002,0.03333333333333333,,,-2.0802021026611328e-05,7.972121238708496e-05,0.524080216884613,-0.4669868052005768,,False
406,RArhIHk4Qs4$_$17,0,vision,0.01,23,24,1,30,0.046,0.002,0.03333333333333333,,,0.00011616945266723633,0.00011959671974182129,0.5239432454109192,-0.46694692969322205,,False
406,RArhIHk4Qs4$_$17,0,vision,0.01,26,27,1,30,0.052,0.002,0.03333333333333333,,,0.00047516822814941406,0.00035330653190612793,0.523584246635437,-0.46671321988105774,,False
406,RArhIHk4Qs4$_$17,0,vision,0.01,29,30,1,30,0.058,0.002,0.03333333333333333,,,0.000679314136505127,3.0934810638427734e-05,0.5233801007270813,-0.46703559160232544,,False
406,RArhIHk4Qs4$_$17,0,vision,0.05,0,2,2,30,0.0,0.004,0.06666666666666667,,,-0.000253140926361084,4.220008850097656e-05,0.5243125557899475,-0.4670243263244629,,False
406,RArhIHk4Qs4$_$17,0,vision,0.05,2,4,2,30,0.004,0.004,0.06666666666666667,,,0.00036221742630004883,0.0014349520206451416,0.5236971974372864,-0.4656315743923187,,False
406,RArhIHk4Qs4$_$17,0,vision,0.05,5,7,2,30,0.01,0.004,0.06666666666666667,,,0.0005633234977722168,0.0012885034084320068,0.5234960913658142,-0.46577802300453186,,False
406,RArhIHk4Qs4$_$17,0,vision,0.05,7,9,2,30,0.014,0.004,0.06666666666666667,,,0.00032407045364379883,0.0008605122566223145,0.5237353444099426,-0.46620601415634155,,False
406,RArhIHk4Qs4$_$17,0,vision,0.05,10,12,2,30,0.02,0.004,0.06666666666666667,,,0.0007925033569335938,0.001208662986755371,0.5232669115066528,-0.4658578634262085,,False
406,RArhIHk4Qs4$_$17,0,vision,0.05,12,14,2,30,0.024,0.004,0.06666666666666667,,,-0.0009235143661499023,0.0006891787052154541,0.5249829292297363,-0.4677557051181793,,False
